974,-7.701420922095537
975,-7.701560669297431
976,-7.701618453933954
977,-7.7016236075110465
978,-7.701647362719933
979,-7.701624574487714
980,-7.701696184419757
981,-7.701667691282833
982,-7.701717998441736
983,-7.701747080524698
984,-7.701778149209692
985,-7.701777364250565
986,-7.701764935950533
987,-7.701767941430281
988,-7.701779560915482
989,-7.701772465904875
990,-7.701828132157092
991,-7.701916616820152
992,-7.701889344449451
993,-7.701917922026271
994,-7.701962130675592
995,-7.701936707289275
996,-7.7019545277634665
997,-7.701969596263628
998,-7.702013798419416
999,-7.701982357864881
1000,-7.702027371275455
1001,-7.702092266228202
1002,-7.702084382481288
1003,-7.702080071531898
1004,-7.702134061638648
1005,-7.702163921966274
1006,-7.702176256524605
1007,-7.70224918724148
1008,-7.702284835448821
1009,-7.702344200775429
1010,-7.702371377512283
1011,-7.702450218789177
1012,-7.7025075129154805
1013,-7.70254803941694
1014,-7.702528376299191
1015,-7.702545525268111
1016,-7.702554710784063
1017,-7.702633012609426
1018,-7.702731787994302
1019,-7.702739685069305
1020,-7.702807765677064
1021,-7.702881720550425
1022,-7.702904596542139
1023,-7.702937889966168
1024,-7.7029269259734
1025,-7.702974349654853
1026,-7.703000035834996
1027,-7.703016119367731
1028,-7.702994759675907
1029,-7.7030474497194765
1030,-7.703094172397102
1031,-7.703165438761931
1032,-7.703130725542963
1033,-7.703164994818734
1034,-7.703160601616459
1035,-7.70317615527689
1036,-7.7031656046421295
1037,-7.703171603369618
1038,-7.7032192619996485
1039,-7.703237776529934
1040,-7.703260778800961
1041,-7.703258949520589
1042,-7.703226339720023
1043,-7.703276189679159
1044,-7.703212470543636
1045,-7.703318674472009
1046,-7.7033314809928255
1047,-7.703206909090537
1048,-7.703284344776589
1049,-7.703407085205371
1050,-7.703423806724628
1051,-7.703435311239926
1052,-7.703541060780412
1053,-7.703633062130648
1054,-7.703731940133456
1055,-7.7037891044067495
1056,-7.703833125853504
1057,-7.703878604008328
1058,-7.70387253061011
1059,-7.703843612735896
1060,-7.70397462734375
1061,-7.704025140761609
1062,-7.704092540453028
1063,-7.704117909977913
1064,-7.70421031100022
1065,-7.704265694690261
1066,-7.704298534367747
1067,-7.704410640770969
1068,-7.704463197617081
1069,-7.704550088988314
1070,-7.704650975685383
1071,-7.704622821753895
1072,-7.7046778031426415
1073,-7.704736545071044
1074,-7.704767706122278
1075,-7.7047432080710125
1076,-7.704763542039701
1077,-7.704734184556799
1078,-7.704795673552703
1079,-7.704917598471845
1080,-7.7049352081005
1081,-7.705056725332274
1082,-7.705106762037134
1083,-7.705164480902352
1084,-7.705223992696726
1085,-7.705337291441833
1086,-7.70537032152803
1087,-7.705395308670167
1088,-7.7054466894938285
1089,-7.705516946625997
1090,-7.705655755016685
1091,-7.705743712070144
1092,-7.705816288164276
1093,-7.705886399588684
1094,-7.70594787737651
1095,-7.705973537226366
1096,-7.70607896144091
1097,-7.706216604431902
1098,-7.706236338746867
1099,-7.706276077563831
1100,-7.706402859683016
1101,-7.70639943262993
1102,-7.706380878828528
1103,-7.706462109664938
1104,-7.706454591950712
1105,-7.706471955385973
1106,-7.706541927683474
1107,-7.706524473328009
1108,-7.706552450721728
1109,-7.706623802904962
1110,-7.706632552541003
1111,-7.706609729446762
1112,-7.706668865677394
1113,-7.706777818794014
1114,-7.706883441603316
1115,-7.7070054197549025
1116,-7.707097176491183
1117,-7.707079156297838
1118,-7.707095560616309
1119,-7.707118937771923
1120,-7.707212078901301
1121,-7.707292637010519
1122,-7.707362862007078
1123,-7.707436282431295
1124,-7.707508436720462
1125,-7.707564225908945
1126,-7.707642916483068
1127,-7.7077544098752915
1128,-7.707768802392885
1129,-7.707774092739519
1130,-7.70782126910384
1131,-7.707852839518032
1132,-7.707961862163493
1133,-7.7080009206963735
1134,-7.708123101433922
1135,-7.7082316890990255
1136,-7.708315544311964
1137,-7.708398169023378
1138,-7.708428700892688
1139,-7.7085011226421285
1140,-7.7086451699835985
1141,-7.708738181949866
1142,-7.708798750549533
1143,-7.708844701582314
1144,-7.708909516095187
1145,-7.708886553653124
1146,-7.708908147433358
1147,-7.7089624467296
1148,-7.709014965916519
1149,-7.709040043127261
1150,-7.709193956604717
1151,-7.709255077886064
1152,-7.709361097422954
1153,-7.70942272085859
1154,-7.709411627836377
1155,-7.709432296001434
1156,-7.709525208692448
1157,-7.709527388624248
1158,-7.709512741302901
1159,-7.709522719779961
1160,-7.709538088048688
1161,-7.70958333946058
1162,-7.709593523345997
1163,-7.709609779122002
1164,-7.7096597081761535
1165,-7.709722041436907
1166,-7.709748712603763
1167,-7.709812946158279
1168,-7.709847167922304
1169,-7.709860115584735
1170,-7.709895847830551
1171,-7.70992099834305
1172,-7.7099847993400585
1173,-7.710057745041893
1174,-7.710062358031117
1175,-7.710143621727004
1176,-7.710222428433668
1177,-7.710280224794652
1178,-7.710333680257029
1179,-7.710415475111897
1180,-7.710463745847458
1181,-7.7104898695843564
1182,-7.710469808571793
1183,-7.7105031558827255
1184,-7.710591138685509
1185,-7.710581068328794
1186,-7.7105907906163536
1187,-7.710652480134352
1188,-7.710642638576757
1189,-7.710665012906861
1190,-7.710734607678369
1191,-7.71075969123699
1192,-7.710791099338603
1193,-7.710770975123581
1194,-7.710770317686301
1195,-7.7108041064254484
1196,-7.710831863158766
1197,-7.710887164585771
1198,-7.71090737169355
1199,-7.71090616340144
1200,-7.710888596170375
1201,-7.7109094312072015
1202,-7.71094753786489
1203,-7.710999416925506
1204,-7.710973678084012
1205,-7.710962189926177
1206,-7.711076945606245
1207,-7.7111671776516895
1208,-7.7111665330693056
1209,-7.711160096546537
1210,-7.7112056175418955
1211,-7.711179694315679
1212,-7.711148407844482
1213,-7.711284136875567
1214,-7.7113222913858825
1215,-7.711304518596218
1216,-7.7113538494226015
1217,-7.711357096156346
1218,-7.7114108212320405
1219,-7.711457136360505
1220,-7.7114935863037415
1221,-7.711608649390146
1222,-7.711649198800678
1223,-7.7117058121954924
1224,-7.711784002182401
1225,-7.7118372806532625
1226,-7.711864456865851
1227,-7.71192281376199
1228,-7.7119402931264505
1229,-7.71188547188751
1230,-7.711946928348998
1231,-7.712050528364537
1232,-7.712149821415644
1233,-7.7122095802702235
1234,-7.7122672653252815
1235,-7.712281687712468
